Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
52191.5,131.09999999999854,-0.14,-0.13,0.91,-0.02,0.01,0.01,18.473434981074853,0.020920468329916418,0.848713545116976,
52191.6,131.1999999999971,-0.14,-0.14,0.90,-0.02,0.00,-0.00,20.119763915115904,0.07638172351743455,0.897246148569521,
52191.7,131.29999999999563,-0.13,-0.14,0.91,-0.03,-0.03,0.02,19.37769078089544,0.05679741028552242,0.8143293444074704,
52191.8,131.40000000000146,-0.13,-0.15,0.90,-0.00,0.01,0.00,19.10097903249988,0.13377041500841505,0.8300558858251591,
52191.9,131.5,-0.14,-0.14,0.91,-0.00,0.01,0.01,19.99840243619475,0.0817288034491542,0.825684291841765,
52192.0,131.59999999999854,-0.13,-0.14,0.91,-0.01,0.01,0.02,19.465831603093662,0.07396454656054181,0.8388071637148926,
52192.1,131.6999999999971,-0.14,-0.14,0.90,-0.01,0.01,0.01,20.476623256777472,0.06594198978127024,0.8917730670205632,
52192.2,131.79999999999563,-0.14,-0.15,0.90,-0.01,0.00,0.01,19.414728944798586,6.268890355301735,0.8047546470606894,
52192.3,131.90000000000146,-0.13,-0.15,0.91,-0.00,-0.00,0.00,17.83654114451566,0.025273427932027394,0.8546037970318457,
52192.4,132.0,-0.14,-0.15,0.91,0.01,0.02,-0.01,19.95643505238348,0.04591365574612952,0.8366423129868954,
52192.5,132.09999999999854,-0.15,-0.14,0.90,0.02,0.01,0.02,19.663575463277272,0.16859693960942962,0.8505162619185567,
52192.6,132.1999999999971,-0.13,-0.14,0.90,0.00,0.03,-0.00,18.81763534560068,0.08568801624240802,0.840718563942528,
52192.7,132.29999999999563,-0.14,-0.14,0.91,0.00,-0.00,0.00,18.151402149696313,0.023943173967782602,0.8623714609797136,
52192.8,132.40000000000146,-0.14,-0.14,0.90,0.01,-0.01,-0.00,18.28339410503422,6.257911879247559,0.8269583469895645,
52192.9,132.5,-0.14,-0.14,0.91,-0.00,0.02,-0.00,19.800881293518227,0.17350931868894778,0.8552479333834853,
52193.0,132.59999999999854,-0.14,-0.14,0.90,0.00,-0.00,0.00,18.529436041067196,0.08094370154719437,0.8245060054280494,
52193.1,132.6999999999971,-0.14,-0.14,0.90,0.00,0.02,0.01,20.94811208677288,0.010841411961887018,0.8458878800773971,
52193.2,132.79999999999563,-0.13,-0.14,0.90,0.00,0.00,0.01,19.091102639711515,0.06480792842501637,0.8513800670528938,
52193.3,132.90000000000146,-0.14,-0.14,0.91,-0.01,0.01,0.01,18.296005028420822,0.09438439086981076,0.8193960073744818,
52193.4,133.0,-0.14,-0.14,0.90,-0.00,-0.01,0.01,20.474816238491616,6.272103622625163,0.8469426216268442,
52193.5,133.09999999999854,-0.14,-0.15,0.90,-0.00,-0.01,0.02,19.869073959296646,0.022708186795331042,0.8535620007029849,
52193.6,133.1999999999971,-0.14,-0.14,0.89,0.00,0.00,0.01,18.744700584431857,0.06073108637831419,0.8176649124940508,
52193.7,133.29999999999563,-0.13,-0.14,0.90,0.00,-0.00,0.02,19.103586050791616,0.08378912907661654,0.8301806711525538,
52193.8,133.40000000000146,-0.14,-0.14,0.91,0.00,0.01,0.01,19.34923512700179,0.11754948498227184,0.8534459913658163,
52193.9,133.5,-0.14,-0.14,0.91,0.01,0.01,0.02,18.53366126808192,0.07840492376189911,0.7888471331835633,
52194.0,133.59999999999854,-0.14,-0.14,0.90,0.00,0.00,0.00,17.763856563257878,0.07470638815815517,0.8206834663984491,
52194.1,133.6999999999971,-0.14,-0.13,0.90,-0.00,0.02,-0.01,18.584361705477,0.1125908313970027,0.8294263641526611,
52194.2,133.79999999999563,-0.14,-0.16,0.92,0.03,-0.01,0.06,19.54880559011215,0.12034909417733786,0.816258053516132,
