time,x,y,z
20:02:36:914,-0.30,-0.86,0.38
20:02:36:916,-0.30,-0.86,0.38
20:02:36:918,-0.30,-0.86,0.38
20:02:36:919,-0.30,-0.86,0.38
20:02:36:929,-0.30,-0.86,0.38
20:02:36:930,-0.30,-0.86,0.37
20:02:36:944,-0.30,-0.86,0.38
20:02:36:945,-0.31,-0.86,0.39
20:02:36:946,-0.30,-0.86,0.39
20:02:36:953,-0.30,-0.86,0.39
20:02:36:958,-0.30,-0.85,0.38
20:02:36:963,-0.30,-0.86,0.38
20:02:36:968,-0.30,-0.86,0.39
20:02:36:974,-0.30,-0.86,0.39
20:02:36:975,-0.30,-0.86,0.38
20:02:36:983,-0.30,-0.86,0.39
20:02:36:987,-0.30,-0.86,0.38
20:02:36:993,-0.30,-0.86,0.39
20:02:36:994,-0.30,-0.86,0.39
20:02:37:3,-0.30,-0.86,0.38
20:02:37:4,-0.31,-0.85,0.38
20:02:37:21,-0.31,-0.86,0.38
20:02:37:23,-0.31,-0.86,0.38
20:02:37:25,-0.30,-0.86,0.38
20:02:37:40,-0.31,-0.86,0.38
20:02:37:43,-0.31,-0.86,0.38
20:02:37:46,-0.31,-0.85,0.38
20:02:37:48,-0.30,-0.86,0.39
20:02:37:49,-0.30,-0.85,0.38
20:02:37:54,-0.30,-0.85,0.39
20:02:37:55,-0.30,-0.85,0.38
20:02:37:63,-0.30,-0.85,0.39
20:02:37:64,-0.30,-0.86,0.38
20:02:37:73,-0.30,-0.86,0.39
20:02:37:74,-0.30,-0.85,0.38
20:02:37:82,-0.30,-0.86,0.39
20:02:37:83,-0.30,-0.86,0.39
20:02:37:92,-0.30,-0.86,0.38
20:02:37:96,-0.30,-0.86,0.38
20:02:37:101,-0.30,-0.86,0.39
20:02:37:102,-0.30,-0.85,0.38
20:02:37:111,-0.30,-0.86,0.38
20:02:37:112,-0.30,-0.85,0.38
20:02:37:121,-0.30,-0.86,0.38
20:02:37:122,-0.30,-0.86,0.38
20:02:37:131,-0.30,-0.85,0.39
20:02:37:132,-0.30,-0.85,0.38
20:02:37:140,-0.30,-0.86,0.39
20:02:37:141,-0.30,-0.86,0.38
20:02:37:150,-0.30,-0.85,0.37
20:02:37:160,-0.30,-0.86,0.38
20:02:37:161,-0.30,-0.86,0.38
20:02:37:170,-0.30,-0.86,0.38
20:02:37:171,-0.30,-0.86,0.38
20:02:37:180,-0.30,-0.85,0.38
20:02:37:182,-0.30,-0.85,0.38
20:02:37:190,-0.31,-0.86,0.38
20:02:37:191,-0.30,-0.86,0.38
20:02:37:199,-0.31,-0.86,0.39
20:02:37:210,-0.30,-0.86,0.38
20:02:37:220,-0.30,-0.86,0.38
20:02:37:231,-0.30,-0.86,0.38
20:02:37:232,-0.31,-0.86,0.38
20:02:37:232,-0.30,-0.86,0.38
20:02:37:243,-0.31,-0.86,0.39
20:02:37:244,-0.30,-0.86,0.39
20:02:37:252,-0.30,-0.86,0.38
20:02:37:253,-0.30,-0.86,0.38
20:02:37:256,-0.31,-0.86,0.39
20:02:37:267,-0.31,-0.86,0.39
20:02:37:268,-0.31,-0.86,0.38
20:02:37:279,-0.31,-0.86,0.38
20:02:37:280,-0.31,-0.86,0.39
20:02:37:281,-0.31,-0.86,0.39
20:02:37:282,-0.31,-0.86,0.39
20:02:37:294,-0.31,-0.86,0.39
20:02:37:295,-0.31,-0.87,0.39
20:02:37:299,-0.30,-0.86,0.38
20:02:37:309,-0.30,-0.86,0.39
20:02:37:310,-0.30,-0.86,0.40
20:02:37:311,-0.30,-0.86,0.39
20:02:37:332,-0.30,-0.87,0.38
20:02:37:339,-0.30,-0.86,0.38
20:02:37:339,-0.30,-0.86,0.39
20:02:37:342,-0.30,-0.86,0.39
20:02:37:343,-0.29,-0.86,0.38
20:02:37:344,-0.30,-0.86,0.39
20:02:37:354,-0.30,-0.86,0.38
20:02:37:356,-0.30,-0.86,0.38
20:02:37:357,-0.30,-0.86,0.38
20:02:37:370,-0.30,-0.85,0.38
20:02:37:371,-0.29,-0.85,0.38
20:02:37:372,-0.30,-0.86,0.38
20:02:37:385,-0.30,-0.85,0.37
20:02:37:389,-0.29,-0.85,0.38
20:02:37:390,-0.29,-0.86,0.38
20:02:37:401,-0.30,-0.86,0.38
20:02:37:401,-0.30,-0.86,0.37
20:02:37:402,-0.30,-0.86,0.37
20:02:37:418,-0.30,-0.86,0.37
20:02:37:419,-0.29,-0.86,0.38
20:02:37:419,-0.29,-0.86,0.38
20:02:37:430,-0.30,-0.86,0.38
20:02:37:436,-0.30,-0.86,0.38
20:02:37:437,-0.30,-0.86,0.37
20:02:37:453,-0.30,-0.86,0.37
20:02:37:456,-0.30,-0.86,0.38
20:02:37:457,-0.30,-0.86,0.39
20:02:37:457,-0.29,-0.86,0.38
20:02:37:458,-0.30,-0.86,0.38
20:02:37:470,-0.30,-0.86,0.39
20:02:37:475,-0.30,-0.86,0.38
20:02:37:476,-0.29,-0.86,0.39
20:02:37:488,-0.30,-0.86,0.39
20:02:37:490,-0.30,-0.86,0.38
20:02:37:491,-0.30,-0.86,0.38
20:02:37:500,-0.30,-0.86,0.38
20:02:37:504,-0.30,-0.85,0.38
20:02:37:505,-0.30,-0.86,0.38
20:02:37:518,-0.30,-0.86,0.38
20:02:37:520,-0.30,-0.85,0.37
20:02:37:536,-0.31,-0.86,0.38
20:02:37:538,-0.31,-0.86,0.37
20:02:37:541,-0.31,-0.86,0.38
20:02:37:611,-0.31,-0.86,0.38
20:02:37:612,-0.30,-0.86,0.38
20:02:37:613,-0.31,-0.86,0.37
20:02:37:613,-0.31,-0.86,0.39
20:02:37:614,-0.31,-0.86,0.38
20:02:37:615,-0.31,-0.86,0.38
20:02:37:615,-0.31,-0.86,0.38
20:02:37:616,-0.31,-0.86,0.38
20:02:37:618,-0.31,-0.87,0.38
20:02:37:618,-0.31,-0.86,0.39
20:02:37:619,-0.31,-0.86,0.39
20:02:37:620,-0.31,-0.86,0.39
20:02:37:621,-0.31,-0.86,0.38
20:02:37:622,-0.31,-0.86,0.39
20:02:37:622,-0.31,-0.86,0.38
20:02:37:623,-0.30,-0.86,0.39
20:02:37:624,-0.30,-0.86,0.38
20:02:37:626,-0.31,-0.86,0.39
20:02:37:627,-0.31,-0.86,0.39
20:02:37:627,-0.30,-0.86,0.39
20:02:37:639,-0.30,-0.86,0.39
20:02:37:640,-0.30,-0.86,0.38
20:02:37:642,-0.30,-0.85,0.38
20:02:37:654,-0.30,-0.85,0.38
20:02:37:656,-0.30,-0.85,0.38
20:02:37:657,-0.30,-0.86,0.38
20:02:37:670,-0.30,-0.86,0.38
20:02:37:671,-0.30,-0.86,0.37
20:02:37:672,-0.30,-0.86,0.37
20:02:37:687,-0.30,-0.86,0.37
20:02:37:689,-0.30,-0.86,0.37
20:02:37:689,-0.30,-0.86,0.37
20:02:37:690,-0.30,-0.86,0.37
20:02:37:702,-0.30,-0.85,0.38
20:02:37:703,-0.30,-0.86,0.38
20:02:37:708,-0.30,-0.86,0.38
20:02:37:717,-0.30,-0.86,0.38
20:02:37:718,-0.30,-0.86,0.38
20:02:37:729,-0.30,-0.86,0.38
20:02:37:738,-0.30,-0.86,0.38
20:02:37:739,-0.30,-0.86,0.38
20:02:37:740,-0.29,-0.86,0.38
20:02:37:748,-0.30,-0.86,0.38
20:02:37:749,-0.30,-0.86,0.37
20:02:37:749,-0.30,-0.86,0.38
20:02:37:763,-0.30,-0.86,0.39
20:02:37:764,-0.30,-0.86,0.38
20:02:37:767,-0.30,-0.87,0.37
20:02:37:778,-0.29,-0.86,0.38
20:02:37:779,-0.30,-0.86,0.37
20:02:37:781,-0.30,-0.86,0.38
20:02:37:793,-0.29,-0.86,0.38
20:02:37:794,-0.30,-0.86,0.38
20:02:37:797,-0.30,-0.86,0.38
20:02:37:808,-0.30,-0.86,0.38
20:02:37:809,-0.30,-0.86,0.38
20:02:37:810,-0.30,-0.86,0.38
20:02:37:824,-0.30,-0.86,0.38
20:02:37:825,-0.30,-0.86,0.38
20:02:37:826,-0.30,-0.86,0.38
20:02:37:844,-0.30,-0.86,0.38
20:02:37:845,-0.30,-0.86,0.38
20:02:37:846,-0.30,-0.86,0.37
20:02:37:856,-0.30,-0.86,0.38
20:02:37:858,-0.29,-0.86,0.37
20:02:37:859,-0.30,-0.86,0.38
20:02:37:871,-0.30,-0.86,0.39
20:02:37:873,-0.30,-0.86,0.38
20:02:37:874,-0.30,-0.86,0.38
20:02:37:875,-0.30,-0.86,0.39
20:02:37:887,-0.30,-0.86,0.38
20:02:37:888,-0.30,-0.86,0.38
20:02:37:889,-0.30,-0.86,0.38
20:02:37:902,-0.30,-0.86,0.38
20:02:37:903,-0.31,-0.86,0.38
20:02:37:903,-0.30,-0.86,0.38
20:02:37:923,-0.30,-0.86,0.38
20:02:37:924,-0.30,-0.86,0.38
20:02:37:924,-0.30,-0.86,0.38
20:02:37:932,-0.31,-0.86,0.38
20:02:37:933,-0.31,-0.86,0.38
20:02:37:934,-0.31,-0.86,0.38
20:02:37:956,-0.30,-0.86,0.37
20:02:37:958,-0.31,-0.86,0.37
20:02:37:959,-0.30,-0.86,0.38
20:02:37:960,-0.30,-0.86,0.38
20:02:37:961,-0.30,-0.86,0.38
20:02:37:972,-0.31,-0.86,0.38
20:02:37:973,-0.31,-0.86,0.38
20:02:37:974,-0.31,-0.86,0.38
20:02:37:987,-0.30,-0.86,0.38
20:02:37:988,-0.31,-0.86,0.38
20:02:37:989,-0.30,-0.86,0.38
20:02:38:3,-0.31,-0.86,0.38
20:02:38:6,-0.31,-0.86,0.38
20:02:38:7,-0.31,-0.86,0.38
20:02:38:19,-0.30,-0.86,0.38
20:02:38:24,-0.30,-0.86,0.38
20:02:38:26,-0.30,-0.86,0.38
20:02:38:36,-0.31,-0.86,0.38
20:02:38:46,-0.30,-0.86,0.38
20:02:38:48,-0.30,-0.86,0.38
20:02:38:58,-0.31,-0.86,0.38
20:02:38:60,-0.30,-0.86,0.38
20:02:38:61,-0.30,-0.86,0.39
20:02:38:66,-0.30,-0.86,0.38
20:02:38:68,-0.31,-0.86,0.38
20:02:38:69,-0.30,-0.86,0.38
20:02:38:70,-0.30,-0.86,0.38
20:02:38:81,-0.30,-0.86,0.38
20:02:38:84,-0.31,-0.86,0.39
20:02:38:85,-0.30,-0.86,0.38
20:02:38:97,-0.30,-0.86,0.38
20:02:38:99,-0.30,-0.85,0.38
20:02:38:99,-0.30,-0.85,0.39
20:02:38:112,-0.30,-0.85,0.38
20:02:38:117,-0.30,-0.85,0.39
20:02:38:117,-0.30,-0.85,0.38
20:02:38:127,-0.30,-0.86,0.39
20:02:38:128,-0.30,-0.86,0.38
20:02:38:129,-0.30,-0.86,0.38
20:02:38:150,-0.30,-0.86,0.38
20:02:38:151,-0.30,-0.86,0.38
20:02:38:152,-0.30,-0.86,0.37
20:02:38:157,-0.30,-0.86,0.38
20:02:38:158,-0.31,-0.86,0.38
20:02:38:159,-0.31,-0.86,0.38
20:02:38:173,-0.31,-0.86,0.38
20:02:38:175,-0.31,-0.86,0.38
20:02:38:176,-0.31,-0.86,0.38
20:02:38:189,-0.31,-0.86,0.39
20:02:38:192,-0.30,-0.86,0.38
20:02:38:192,-0.31,-0.86,0.39
20:02:38:193,-0.30,-0.86,0.38
20:02:38:205,-0.30,-0.86,0.38
20:02:38:207,-0.30,-0.86,0.38
20:02:38:208,-0.30,-0.86,0.38
20:02:38:221,-0.31,-0.86,0.38
20:02:38:223,-0.31,-0.86,0.39
20:02:38:224,-0.30,-0.86,0.38
20:02:38:236,-0.30,-0.86,0.38
20:02:38:239,-0.30,-0.86,0.39
20:02:38:240,-0.30,-0.86,0.39
20:02:38:266,-0.30,-0.86,0.39
20:02:38:269,-0.29,-0.86,0.38
20:02:38:270,-0.30,-0.86,0.38
20:02:38:271,-0.30,-0.86,0.38
20:02:38:273,-0.30,-0.86,0.38
20:02:38:274,-0.30,-0.86,0.37
20:02:38:286,-0.30,-0.85,0.38
20:02:38:288,-0.30,-0.86,0.38
20:02:38:289,-0.30,-0.86,0.37
20:02:38:289,-0.30,-0.85,0.37
20:02:38:301,-0.30,-0.86,0.38
20:02:38:303,-0.30,-0.86,0.37
20:02:38:304,-0.30,-0.86,0.37
20:02:38:316,-0.30,-0.86,0.37
20:02:38:318,-0.30,-0.86,0.38
20:02:38:319,-0.30,-0.86,0.38
20:02:38:331,-0.30,-0.86,0.38
20:02:38:332,-0.31,-0.86,0.38
20:02:38:337,-0.31,-0.86,0.38
20:02:38:346,-0.30,-0.86,0.38
20:02:38:347,-0.30,-0.86,0.39
20:02:38:349,-0.30,-0.85,0.39
20:02:38:366,-0.30,-0.86,0.39
20:02:38:367,-0.30,-0.86,0.39
20:02:38:368,-0.30,-0.86,0.39
20:02:38:378,-0.30,-0.86,0.39
20:02:38:381,-0.30,-0.86,0.38
20:02:38:383,-0.30,-0.86,0.39
20:02:38:394,-0.30,-0.86,0.39
20:02:38:395,-0.30,-0.86,0.39
20:02:38:397,-0.30,-0.86,0.38
20:02:38:397,-0.30,-0.86,0.39
20:02:38:409,-0.30,-0.86,0.38
20:02:38:410,-0.30,-0.86,0.38
20:02:38:414,-0.31,-0.86,0.38
20:02:38:425,-0.31,-0.86,0.38
20:02:38:426,-0.30,-0.86,0.37
20:02:38:427,-0.31,-0.86,0.38
20:02:38:449,-0.31,-0.86,0.37
20:02:38:450,-0.31,-0.86,0.38
20:02:38:454,-0.30,-0.86,0.38
20:02:38:455,-0.30,-0.86,0.38
20:02:38:463,-0.31,-0.86,0.38
20:02:38:464,-0.30,-0.86,0.38
20:02:38:465,-0.30,-0.86,0.39
20:02:38:479,-0.30,-0.86,0.38
20:02:38:482,-0.30,-0.86,0.38
20:02:38:482,-0.30,-0.86,0.38
20:02:38:483,-0.30,-0.86,0.39
20:02:38:494,-0.30,-0.86,0.38
20:02:38:497,-0.30,-0.86,0.39
20:02:38:497,-0.30,-0.86,0.38
20:02:38:509,-0.30,-0.85,0.38
20:02:38:513,-0.30,-0.86,0.39
20:02:38:514,-0.30,-0.86,0.38
20:02:38:528,-0.30,-0.86,0.38
20:02:38:529,-0.30,-0.85,0.38
20:02:38:619,-0.30,-0.85,0.38
20:02:38:620,-0.30,-0.85,0.37
20:02:38:621,-0.30,-0.86,0.38
20:02:38:622,-0.30,-0.86,0.38
20:02:38:623,-0.30,-0.86,0.38
20:02:38:623,-0.30,-0.86,0.38
20:02:38:624,-0.30,-0.86,0.38
20:02:38:625,-0.30,-0.85,0.38
20:02:38:626,-0.30,-0.86,0.38
20:02:38:626,-0.30,-0.86,0.38
20:02:38:627,-0.31,-0.86,0.38
20:02:38:628,-0.31,-0.86,0.38
20:02:38:629,-0.31,-0.86,0.39
20:02:38:629,-0.31,-0.86,0.38
20:02:38:630,-0.31,-0.86,0.38
20:02:38:632,-0.31,-0.86,0.38
20:02:38:642,-0.31,-0.86,0.38
20:02:38:643,-0.31,-0.86,0.37
20:02:38:643,-0.31,-0.86,0.38
20:02:38:644,-0.31,-0.86,0.38
20:02:38:645,-0.31,-0.86,0.38
20:02:38:646,-0.31,-0.86,0.38
20:02:38:646,-0.31,-0.86,0.38
20:02:38:649,-0.31,-0.86,0.39
20:02:38:650,-0.31,-0.85,0.38
20:02:38:650,-0.30,-0.85,0.39
20:02:38:664,-0.30,-0.85,0.38
20:02:38:665,-0.30,-0.85,0.39
20:02:38:666,-0.30,-0.85,0.38
20:02:38:680,-0.30,-0.85,0.39
20:02:38:682,-0.31,-0.85,0.40
20:02:38:683,-0.31,-0.85,0.40
20:02:38:695,-0.31,-0.85,0.40
20:02:38:696,-0.31,-0.86,0.40
20:02:38:698,-0.32,-0.86,0.40
20:02:38:710,-0.32,-0.86,0.41
20:02:38:711,-0.32,-0.86,0.41
20:02:38:712,-0.31,-0.86,0.41
20:02:38:725,-0.31,-0.86,0.42
20:02:38:727,-0.31,-0.86,0.41
20:02:38:728,-0.32,-0.86,0.42
20:02:38:741,-0.32,-0.86,0.43
20:02:38:742,-0.32,-0.85,0.44
20:02:38:743,-0.32,-0.84,0.43
20:02:38:755,-0.32,-0.84,0.43
20:02:38:757,-0.33,-0.85,0.44
20:02:38:758,-0.34,-0.85,0.47
20:02:38:771,-0.34,-0.85,0.48
20:02:38:773,-0.34,-0.85,0.51
20:02:38:773,-0.35,-0.84,0.52
20:02:38:789,-0.35,-0.84,0.54
20:02:38:790,-0.36,-0.85,0.55
20:02:38:799,-0.36,-0.85,0.57
20:02:38:800,-0.36,-0.85,0.58
20:02:38:801,-0.37,-0.86,0.59
20:02:38:802,-0.37,-0.86,0.58
20:02:38:809,-0.38,-0.86,0.59
20:02:38:810,-0.39,-0.86,0.59
20:02:38:819,-0.40,-0.87,0.59
20:02:38:820,-0.39,-0.87,0.60
20:02:38:829,-0.40,-0.87,0.62
20:02:38:830,-0.40,-0.87,0.63
20:02:38:838,-0.41,-0.88,0.65
20:02:38:840,-0.42,-0.88,0.67
20:02:38:848,-0.43,-0.88,0.70
20:02:38:849,-0.44,-0.88,0.72
20:02:38:858,-0.45,-0.89,0.74
20:02:38:859,-0.46,-0.88,0.77
20:02:38:868,-0.46,-0.88,0.78
20:02:38:877,-0.46,-0.88,0.80
20:02:38:879,-0.46,-0.88,0.82
20:02:38:881,-0.46,-0.88,0.84
20:02:38:888,-0.45,-0.89,0.85
20:02:38:891,-0.45,-0.89,0.85
20:02:38:898,-0.44,-0.91,0.87
20:02:38:908,-0.48,-0.94,1.09
20:02:38:909,-0.45,-0.95,0.78
20:02:38:918,-0.42,-0.93,0.84
20:02:38:918,-0.41,-0.91,0.83
20:02:38:928,-0.43,-0.92,0.87
20:02:38:929,-0.44,-0.92,0.91
20:02:38:944,-0.43,-0.92,0.92
20:02:38:945,-0.43,-0.93,0.92
20:02:38:947,-0.44,-0.92,0.91
20:02:38:954,-0.45,-0.92,0.92
20:02:38:955,-0.47,-0.92,0.93
20:02:38:963,-0.47,-0.92,0.93
20:02:38:965,-0.47,-0.92,0.94
20:02:38:974,-0.47,-0.92,0.93
20:02:38:975,-0.46,-0.92,0.93
20:02:38:984,-0.45,-0.92,0.93
20:02:38:985,-0.45,-0.93,0.94
20:02:38:993,-0.45,-0.93,0.94
20:02:38:995,-0.45,-0.94,0.95
20:02:39:8,-0.46,-0.94,0.95
20:02:39:9,-0.46,-0.94,0.97
20:02:39:14,-0.46,-0.94,0.99
20:02:39:15,-0.46,-0.93,0.99
20:02:39:24,-0.46,-0.93,0.98
20:02:39:25,-0.46,-0.92,0.98
20:02:39:92,-0.45,-0.91,0.98
20:02:39:93,-0.45,-0.90,0.98
20:02:39:95,-0.44,-0.90,0.97
20:02:39:96,-0.43,-0.90,0.97
20:02:39:97,-0.42,-0.90,0.97
20:02:39:97,-0.42,-0.90,0.98
20:02:39:98,-0.42,-0.89,0.98
20:02:39:99,-0.42,-0.89,0.97
20:02:39:100,-0.43,-0.89,0.97
20:02:39:100,-0.44,-0.88,0.95
20:02:39:101,-0.46,-0.87,0.94
20:02:39:102,-0.47,-0.87,0.93
20:02:39:103,-0.49,-0.86,0.91
20:02:39:104,-0.49,-0.85,0.90
20:02:39:105,-0.51,-0.85,0.90
20:02:39:105,-0.50,-0.84,0.90
20:02:39:112,-0.50,-0.84,0.91
20:02:39:113,-0.48,-0.84,0.92
20:02:39:122,-0.47,-0.83,0.92
20:02:39:123,-0.46,-0.83,0.93
20:02:39:136,-0.45,-0.83,0.94
20:02:39:139,-0.43,-0.83,0.94
20:02:39:143,-0.42,-0.82,0.93
20:02:39:143,-0.41,-0.81,0.92
20:02:39:152,-0.41,-0.80,0.92
20:02:39:157,-0.41,-0.78,0.92
20:02:39:162,-0.41,-0.75,0.88
20:02:39:172,-0.41,-0.73,0.86
20:02:39:172,-0.41,-0.71,0.84
20:02:39:185,-0.41,-0.67,0.82
20:02:39:192,-0.41,-0.65,0.81
20:02:39:193,-0.41,-0.64,0.81
20:02:39:202,-0.41,-0.63,0.80
20:02:39:203,-0.40,-0.61,0.80
20:02:39:212,-0.40,-0.61,0.79
20:02:39:213,-0.39,-0.60,0.79
20:02:39:222,-0.39,-0.59,0.78
20:02:39:223,-0.39,-0.58,0.77
20:02:39:232,-0.38,-0.57,0.77
20:02:39:232,-0.38,-0.56,0.76
20:02:39:242,-0.38,-0.54,0.73
20:02:39:251,-0.37,-0.52,0.72
20:02:39:252,-0.35,-0.50,0.71
20:02:39:261,-0.33,-0.48,0.71
20:02:39:262,-0.32,-0.45,0.71
20:02:39:271,-0.30,-0.43,0.71
20:02:39:272,-0.30,-0.41,0.71
20:02:39:282,-0.29,-0.38,0.70
20:02:39:282,-0.27,-0.35,0.70
20:02:39:291,-0.28,-0.32,0.69
20:02:39:292,-0.26,-0.31,0.71
20:02:39:302,-0.25,-0.27,0.69
20:02:39:311,-0.24,-0.25,0.70
20:02:39:313,-0.23,-0.23,0.71
20:02:39:314,-0.20,-0.21,0.73
20:02:39:321,-0.18,-0.19,0.75
20:02:39:322,-0.16,-0.17,0.75
20:02:39:331,-0.12,-0.13,0.76
20:02:39:344,-0.11,-0.11,0.75
20:02:39:345,-0.10,-0.09,0.74
20:02:39:351,-0.09,-0.08,0.72
20:02:39:351,-0.09,-0.06,0.69
20:02:39:361,-0.09,-0.04,0.68
20:02:39:365,-0.09,-0.01,0.66
20:02:39:372,-0.09,0.01,0.64
20:02:39:372,-0.09,0.03,0.64
20:02:39:389,-0.11,0.05,0.64
20:02:39:390,-0.11,0.06,0.63
20:02:39:391,-0.11,0.09,0.61
20:02:39:401,-0.11,0.10,0.60
20:02:39:403,-0.11,0.11,0.58
20:02:39:411,-0.10,0.11,0.56
20:02:39:412,-0.10,0.12,0.54
20:02:39:421,-0.11,0.14,0.53
20:02:39:424,-0.11,0.15,0.52
20:02:39:431,-0.11,0.15,0.50
20:02:39:432,-0.11,0.16,0.50
20:02:39:448,-0.11,0.17,0.51
20:02:39:449,-0.11,0.18,0.50
20:02:39:451,-0.11,0.18,0.51
20:02:39:458,-0.08,0.18,0.55
20:02:39:459,-0.09,0.18,0.58
20:02:39:473,-0.09,0.17,0.55
20:02:39:474,-0.07,0.17,0.54
20:02:39:483,-0.06,0.18,0.54
20:02:39:484,-0.04,0.18,0.53
20:02:39:489,-0.03,0.18,0.53
20:02:39:491,-0.02,0.19,0.54
20:02:39:497,-0.02,0.19,0.55
20:02:39:501,-0.01,0.19,0.56
20:02:39:507,-0.00,0.20,0.57
20:02:39:511,0.01,0.21,0.59
20:02:39:516,0.01,0.21,0.61
20:02:39:517,0.01,0.21,0.62
20:02:39:527,0.02,0.21,0.61
20:02:39:528,0.03,0.21,0.61
20:02:39:537,0.03,0.20,0.62
20:02:39:539,0.03,0.21,0.63
20:02:39:546,0.03,0.21,0.65
20:02:39:550,0.03,0.21,0.65
20:02:39:559,0.03,0.22,0.65
20:02:39:560,0.03,0.22,0.67
20:02:39:566,0.04,0.22,0.67
20:02:39:568,0.05,0.23,0.69
20:02:39:579,0.05,0.23,0.68
20:02:39:580,0.05,0.23,0.69
20:02:39:588,0.06,0.23,0.69
20:02:39:589,0.05,0.23,0.70
20:02:39:596,0.06,0.23,0.70
20:02:39:597,0.06,0.23,0.71
20:02:39:605,0.06,0.23,0.70
20:02:39:607,0.05,0.24,0.71
20:02:39:615,0.05,0.24,0.70
20:02:39:617,0.05,0.24,0.70
20:02:39:625,0.05,0.25,0.72
20:02:39:630,0.05,0.26,0.73
20:02:39:635,0.05,0.26,0.74
20:02:39:636,0.06,0.26,0.75
20:02:39:645,0.07,0.26,0.75
20:02:39:655,0.07,0.27,0.75
20:02:39:656,0.09,0.27,0.74
20:02:39:664,0.09,0.27,0.75
20:02:39:665,0.10,0.27,0.75
20:02:39:675,0.10,0.28,0.76
20:02:39:677,0.10,0.28,0.77
20:02:39:685,0.10,0.28,0.79
20:02:39:695,0.10,0.28,0.78
20:02:39:696,0.09,0.29,0.80
20:02:39:697,0.08,0.28,0.81
20:02:39:705,0.07,0.28,0.82
20:02:39:715,0.06,0.28,0.82
20:02:39:716,0.06,0.27,0.83
20:02:39:725,0.06,0.27,0.83
20:02:39:725,0.05,0.27,0.83
20:02:39:734,0.06,0.27,0.84
20:02:39:736,0.06,0.27,0.84
20:02:39:744,0.07,0.27,0.85
20:02:39:746,0.07,0.28,0.86
20:02:39:754,0.08,0.28,0.87
20:02:39:755,0.09,0.28,0.89
20:02:39:764,0.09,0.29,0.90
20:02:39:768,0.09,0.28,0.91
20:02:39:774,0.09,0.28,0.93
20:02:39:776,0.09,0.28,0.94
20:02:39:785,0.09,0.28,0.95
20:02:39:802,0.08,0.27,0.97
20:02:39:804,0.08,0.26,0.97
20:02:39:805,0.08,0.25,0.96
20:02:39:806,0.07,0.25,0.96
20:02:39:820,0.07,0.24,0.96
20:02:39:822,0.08,0.23,0.95
20:02:39:824,0.09,0.23,0.88
20:02:39:831,0.07,0.23,0.89
20:02:39:832,0.06,0.22,0.99
20:02:39:840,0.07,0.21,1.04
20:02:39:844,0.08,0.21,1.04
20:02:39:850,0.08,0.18,1.03
20:02:39:854,0.08,0.18,1.00
20:02:39:860,0.07,0.18,1.00
20:02:39:869,0.05,0.18,1.01
20:02:39:873,0.04,0.17,1.03
20:02:39:874,0.01,0.17,1.04
20:02:39:883,-0.01,0.18,1.04
20:02:39:885,-0.04,0.18,1.05
20:02:39:895,-0.06,0.19,1.06
20:02:39:897,-0.08,0.20,1.06
20:02:39:900,-0.09,0.21,1.04
20:02:39:903,-0.08,0.22,1.04
20:02:39:911,-0.08,0.23,1.04
20:02:39:912,-0.06,0.24,1.04
20:02:39:920,-0.05,0.25,1.03
20:02:39:924,-0.05,0.25,1.03
20:02:39:930,-0.04,0.26,1.03
20:02:39:932,-0.03,0.27,1.03
20:02:39:949,-0.02,0.28,1.02
20:02:39:957,-0.00,0.28,1.02
20:02:39:958,0.01,0.29,1.01
20:02:39:959,0.01,0.29,1.02
20:02:39:960,0.01,0.29,1.01
20:02:39:961,0.02,0.29,1.00
20:02:39:969,0.02,0.29,1.00
20:02:39:973,0.02,0.29,0.99
20:02:39:979,0.02,0.28,0.99
20:02:39:981,0.02,0.28,0.97
20:02:39:989,0.02,0.28,0.96
20:02:40:2,0.01,0.28,0.95
20:02:40:3,0.01,0.28,0.95
20:02:40:14,0.01,0.28,0.94
20:02:40:15,0.01,0.29,0.93
20:02:40:22,0.01,0.29,0.92
20:02:40:23,0.01,0.29,0.92
20:02:40:42,0.01,0.30,0.92
20:02:40:43,0.00,0.29,0.92
20:02:40:44,0.00,0.29,0.93
20:02:40:45,-0.00,0.29,0.93
20:02:40:49,-0.01,0.29,0.92
20:02:40:50,-0.01,0.28,0.91
20:02:40:58,-0.01,0.27,0.91
20:02:40:60,-0.01,0.27,0.91
20:02:40:68,-0.01,0.26,0.91
20:02:40:137,-0.01,0.26,0.91
20:02:40:138,0.00,0.26,0.91
20:02:40:139,0.01,0.26,0.89
20:02:40:140,0.02,0.27,0.90
20:02:40:141,0.02,0.27,0.89
20:02:40:142,0.03,0.28,0.90
20:02:40:142,0.04,0.30,0.90
20:02:40:143,0.04,0.31,0.90
20:02:40:144,0.04,0.32,0.92
20:02:40:145,0.04,0.33,0.91
20:02:40:145,0.04,0.34,0.91
20:02:40:146,0.04,0.34,0.91
20:02:40:147,0.03,0.34,0.91
20:02:40:149,0.02,0.33,0.91
20:02:40:149,0.01,0.33,0.91
20:02:40:150,-0.01,0.32,0.91
20:02:40:156,-0.01,0.32,0.93
20:02:40:157,-0.02,0.31,0.93
20:02:40:165,-0.03,0.31,0.93
20:02:40:173,-0.03,0.31,0.93
20:02:40:174,-0.03,0.30,0.92
20:02:40:183,-0.03,0.30,0.93
20:02:40:185,-0.03,0.30,0.94
